wKDzaLNC25,https://www.quora.com/I-have-to-go-for-a-job-interview-I-am-planning-to-wear-a-formal-dress-light-color-shirt-and-dark-pant-Can-I-wear-Woodlands-brown-suede-shoes-on-formal-dress,I have to go for a job interview. I am planning to wear a formal dress (light color shirt and dark pant). Can I wear Woodland's brown suede shoes on formal dress?,2,0
wBMoQiES25,https://www.quora.com/I-am-a-fresher-and-I-have-been-jobless-for-the-past-10-months-since-I-was-getting-rejected-by-most-of-the-companies-I-was-interviewed-at-What-do-I-say-to-an-interviewer-when-he-asks-me-about-the-10-month-gap-Any-help-would-be-appreciated,I am a fresher and I have been jobless for the past 10 months since I was getting rejected by most of the companies I was interviewed at. What do I say to an interviewer when he asks me about the 10 month gap? Any help would be appreciated.,12,32
w2w4A0RK25,https://www.quora.com/I-have-resigned-from-Cognizant-If-I-am-willing-to-attend-an-interview-for-Cognizant-again-after-how-many-months-can-I-attend,"I have resigned from Cognizant. If I am willing to attend an interview for Cognizant again, after how many months can I attend?",4,0
wKlpFfqV25,https://www.quora.com/Im-gonna-appear-for-an-interview-for-American-Express-in-a-week-Im-a-fresher-and-this-is-my-first-ever-interview-and-Im-nervous-as-hell-Any-important-tips-or-things-I-should-know-about,"I'm gonna appear for an interview for American Express in a week. I'm a fresher and this is my first ever interview, and I'm nervous as hell. Any important tips or things I should know about?",6,0
wprBMhoj25,https://www.quora.com/I-joined-TCS-as-an-experienced-professional-Now-they-are-asking-me-to-clear-a-client-interview-What-if-I-fail,I joined TCS as an experienced professional. Now they are asking me to clear a client interview. What if I fail?,17,25
wIjdEF2W25,https://www.quora.com/I-am-shortlisted-for-an-interview-in-Thomson-Reuters-for-an-associate-software-engineer-post-I-am-fresher-How-do-I-prepare-for-the-interview,I am shortlisted for an interview in Thomson-Reuters for an associate software engineer post. I am fresher. How do I prepare for the interview?,2,0
wO0Bz30f25,https://www.quora.com/I-have-failed-in-my-first-interview-What-do-I-do,I have failed in my first interview. What do I do?,8,0
wZPJVJ1o25,https://www.quora.com/I-keep-getting-rejected-after-final-round-interviews-Should-I-give-up,I keep getting rejected after final round interviews. Should I give up?,2,0
wbU1n87S33,https://www.quora.com/I-got-this-reply-to-my-follow-up-email-after-an-interview-Thank-you-for-your-follow-up-We-are-still-in-the-selection-progress-Only-the-selected-candidates-will-be-contacted-Is-there-still-a-chance-I-might-get-the-job,"I got this reply to my follow up email after an interview. ""Thank you for your follow up. We are still in the selection progress. Only the selected candidates will be contacted."" Is there still a chance I might get the job?",11,18
wMOSnl1G25,https://www.quora.com/I-have-my-Deloitte-GD-and-interview-rounds-tomorrow-It-is-for-the-position-of-Business-Technology-Analyst-What-do-I-need-to-know,I have my Deloitte GD and interview rounds tomorrow. It is for the position of Business Technology Analyst. What do I need to know?,11,43
w7ALVADH25,https://www.quora.com/What-is-the-best-answer-if-your-employer-asks-you-What-is-your-biggest-fear,"What is the best answer if your employer asks you ""What is your biggest fear""?",2,0
w9Mbo1mK33,https://www.quora.com/Why-am-I-not-getting-calls-from-recruiters,Why am I not getting calls from recruiters?,13,29
wabTnBas33,https://www.quora.com/I-have-an-interview-in-Barclays-Pune-for-an-experienced-java-developer-job-in-a-week-What-questions-should-I-expect-What-is-the-interview-process-the-rounds-and-the-approach,"I have an interview in Barclays Pune for an experienced java developer job in a week. What questions should I expect? What is the interview process, the rounds, and the approach?",8,58
wk2HJRLm25,https://www.quora.com/I-went-to-an-interview-at-Deloitte-The-HR-personnel-told-me-that-they-would-call-me-back-but-they-never-did-Other-prospects-are-already-ahead-in-the-interview-process-What-should-I-do,"I went to an interview at Deloitte. The HR personnel told me that they would call me back, but they never did. Other prospects are already ahead in the interview process. What should I do?",11,27
wNZLUVQZ25,https://www.quora.com/I-have-my-SSB-interview-next-week-for-OTA-what-should-I-prepare,"I have my SSB interview next week for OTA, what should I prepare?",5,0
w3RZUBVM25,https://www.quora.com/I-quit-my-job-to-prepare-for-the-CAT-what-answer-should-I-give-at-the-interview-if-Im-asked-why-I-quit-the-job,"I quit my job to prepare for the CAT; what answer should I give at the interview if I'm asked ""why I quit the job""?",7,20
wskd6WkY25,https://www.quora.com/I-gave-interview-in-IBM-They-took-my-biometrics-and-asked-to-leave-Am-I-selected-or-not,I gave interview in IBM. They took my biometrics and asked to leave. Am I selected or not?,4,12
wjSjsVx025,https://www.quora.com/What-kind-of-topic-should-I-choose-if-I-have-been-told-to-prepare-a-presentation-on-any-topic-of-my-choice-for-a-job-interview-knowing-that-the-essence-of-the-presentation-is-to-test-my-presentation-skills,"What kind of topic should I choose if I have been told to prepare a presentation on any topic of my choice for a job interview, knowing that the essence of the presentation is to test my presentation skills?",13,29
wbThOCmO25,https://www.quora.com/If-I-solve-all-the-questions-from-m4maths-website-then-what-is-the-chance-that-I-will-crack-the-aptitude-test-of-TCS,If I solve all the questions from m4maths website then what is the chance that I will crack the aptitude test of TCS?,4,11
wNiDRHVq33,https://www.quora.com/I-have-an-interview-for-the-MSCE-in-TUM-What-will-it-cover-on-the-academic-level,I have an interview for the MSCE in TUM. What will it cover on the academic level?,1,33
w7RqDZTF33,https://www.quora.com/How-can-I-prepare-myself-for-a-commercial-pilot-interview-in-an-Indian-airline-company,How can I prepare myself for a commercial pilot interview in an Indian airline company?,2,88
wwRShx4Z33,https://www.quora.com/unanswered/What-should-be-the-answer-if-the-interview-board-asks-about-your-achievement-during-the-11-years-of-your-work-experience,What should be the answer if the interview board asks about your achievement during the 11 years of your work experience?,0,0
w3ziaVkn25,https://www.quora.com/How-should-I-prepare-for-interviews-with-companies-like-Amazon-and-Morgan-Stanley,How should I prepare for interviews with companies like Amazon and Morgan Stanley?,4,36
wmD1zbWJ25,https://www.quora.com/How-should-I-prep-for-an-interview-with-the-companys-CMO,How should I prep for an interview with the company's CMO?,3,88
wIRZrwXm25,https://www.quora.com/How-do-I-prepare-for-an-interview-with-a-CEO-of-an-impact-investing-VC-firm,How do I prepare for an interview with a CEO of an impact investing VC firm?,1,88
wcJXwGb525,https://www.quora.com/How-can-I-prepare-for-an-interview-for-a-GPSC-assistant-civil-engineer,How can I prepare for an interview for a GPSC assistant civil engineer?,2,0
wtWgIjC725,https://www.quora.com/What-are-some-questions-for-the-BEL-ECE-interview-for-a-probationary-engineer-position,What are some questions for the BEL ECE interview for a probationary engineer position?,3,0
wjQCiYOO24,https://www.quora.com/How-do-I-prepare-for-a-software-engineering-job-interview,How do I prepare for a software engineering job interview?,156,2000
wLXaJ6IQ25,https://www.quora.com/What-is-exactly-the-mass-recruitment-Do-they-have-interviews,What is exactly the mass recruitment? Do they have interviews?,8,0
wTmaz3b824,https://www.quora.com/Hows-your-IIM-2019-interview-experience,How's your IIM 2019 interview experience?,48,178
wPpLx6xm32,https://www.quora.com/Do-you-think-Ben-Shapiro-walking-off-of-the-BBC-interview-means-he-lost-the-debate-Who-was-wrong-Ben-Shapiro-or-Neil,"Do you think Ben Shapiro walking off of the BBC interview means he lost the debate? Who was wrong, Ben Shapiro or Neil?",27,0
wuVEzwo425,https://www.quora.com/unanswered/What-can-I-do-to-have-a-job-I-have-more-prestige-education-experience-and-skills-than-average-but-I-keep-receiving-rejection-from-job-interviews-while-my-friends-without-my-skills-receive-job-offers-with-my-help,"What can I do to have a job? I have more prestige education, experience, and skills than average but I keep receiving rejection from job interviews while my friends without my skills receive job offers with my help from referral to CV, interview.",0,0
wGgZE8ta33,https://www.quora.com/How-do-I-sell-a-pen-in-a-marketing-interview,How do I sell a pen in a marketing interview?,7,0
wYZ13mgD24,https://www.quora.com/What-are-some-tips-for-a-personal-interview-at-Christ-University-Bangalore,"What are some tips for a personal interview at Christ University, Bangalore?",37,185
wbDB2sHC24,https://www.quora.com/What-is-the-best-way-to-prepare-for-an-interview-4,What is the best way to prepare for an interview?,2,0
wnRwVz8l25,https://www.quora.com/Can-I-ask-about-your-careers,Can I ask about your careers?,1,0
wCTGSQoL25,https://www.quora.com/What-is-best-answer-for-what-is-existence-of-your-life-in-interview,What is best answer for what is existence of your life in interview?,1,0
wvxneQLq24,https://www.quora.com/If-you-had-the-opportunity-to-interview-BTS-what-is-something-you-would-ask-them,"If you had the opportunity to interview BTS, what is something you would ask them?",5,0
wDvs6O7X25,https://www.quora.com/What-should-be-the-answer-to-the-question-How-much-do-you-rate-yourself-on-the-scale-of-10-for-a-particular-skill,What should be the answer to the question - How much do you rate yourself on the scale of 10 for a particular skill?,8,36
wDZwi3M225,https://www.quora.com/unanswered/Which-was-the-most-tricky-question-asked-in-the-UPSC-2019-exam,Which was the most tricky question asked in the UPSC 2019 exam?,0,0
wcuG5hPS25,https://www.quora.com/How-would-I-record-a-podcast-interview-with-your-remote-guest-using-your-smartphone-with-Ringr,How would I record a podcast interview with your remote guest using your smartphone with Ringr?,1,0
wik0DtoW25,https://www.quora.com/Have-you-ever-interviewed-any-famous-personality,Have you ever interviewed any famous personality?,1,0
wwp4rYuw33,https://www.quora.com/unanswered/What-are-the-most-important-things-to-mention-in-a-college-admissions-interview,What are the most important things to mention in a college admissions interview?,0,0
woLU0cC425,https://www.quora.com/How-do-I-introduce-myself-in-a-school-teacher-interview,How do I introduce myself in a school teacher interview?,6,19
w9Qdmuu125,https://www.quora.com/How-does-one-get-in-contact-with-a-famous-YouTuber-and-interview-them,How does one get in contact with a famous YouTuber and interview them?,1,0
wRj0ht2J25,https://www.quora.com/7-of-us-applied-for-Schengen-visa-from-Mumbai-Belgium-consulate-In-our-cover-letter-we-didnt-mention-that-two-of-us-are-going-to-a-music-show-During-the-interview-we-mentioned-this-Can-this-be-a-reason-for-rejection,"7 of us applied for Schengen visa from Mumbai (Belgium consulate). In our cover letter, we didn't mention that two of us are going to a music show. During the interview, we mentioned this. Can this be a reason for rejection?",2,0
wL5Fyt2125,https://www.quora.com/What-questions-will-be-on-history-exams-in-100-years-from-now,What questions will be on history exams in 100 years from now?,2,0
wYC5VWYf25,https://www.quora.com/unanswered/What-is-a-one-off-interview,What is a one-off interview?,0,0
wEdHDDIQ24,https://www.quora.com/What-are-examples-of-presence-of-mind-during-interview,What are examples of presence of mind during interview?,157,546
